timestamp,value,training,prediction,label
27-01-2018 7,5.01,0.0,4.260515045184954,0.0
27-01-2018 8,5.47,0.0,4.4698677817852595,0.0
27-01-2018 9,7.97,0.0,4.833769201363488,0.0
27-01-2018 10,7.03,0.0,6.797017075591012,0.0
27-01-2018 11,4.01,0.0,6.098122413610157,0.0
27-01-2018 12,3.79,0.0,3.721668169518753,0.0
27-01-2018 13,2.95,0.0,3.5050445969715582,0.0
27-01-2018 14,4.96,0.0,2.8436282356183162,0.0
27-01-2018 15,3.61,0.0,4.404232977967963,0.0
27-01-2018 16,3.87,0.0,3.376949778436756,0.0
27-01-2018 17,5.52,0.0,3.561201967337074,0.0
27-01-2018 18,3.72,0.0,4.855899405782031,0.0
27-01-2018 19,2.45,0.0,3.471482569728897,0.0
27-01-2018 20,3.64,0.0,2.451712324904105,0.0
27-01-2018 21,1.14,0.0,3.3639008496807676,0.0
27-01-2018 22,0.6,0.0,1.4245250569759973,0.0
27-01-2018 23,0.61,0.0,0.9656536447833489,0.0
28-01-2018 0,1.22,0.0,0.9648952024653039,0.0
28-01-2018 1,0.43,0.0,1.4422524459232646,0.0
28-01-2018 2,0.81,0.0,0.8329473347476015,0.0
28-01-2018 3,0.91,0.0,1.1189278613038511,0.0
28-01-2018 4,0.98,0.0,1.2025353706058268,0.0
28-01-2018 5,3.99,0.0,1.2588797620104435,0.0
28-01-2018 6,4.65,0.0,3.6154879226039,0.0
28-01-2018 7,4.19,0.0,4.176073722103716,0.0
28-01-2018 8,4.19,0.0,3.8265757037767876,0.0
28-01-2018 9,4.67,0.0,3.820037571239618,0.0
28-01-2018 10,4.55,0.0,4.195551797522636,0.0
28-01-2018 11,4.27,0.0,4.108667486580124,0.0
28-01-2018 12,3.86,0.0,3.8879208106447543,0.0
28-01-2018 13,3.61,0.0,3.562935048144994,0.0
28-01-2018 14,2.41,0.0,3.3612114420800574,0.0
28-01-2018 15,3.47,0.0,2.4183464151445553,0.0
28-01-2018 16,4.49,0.0,3.230238726618368,0.0
28-01-2018 17,5.58,0.0,4.0436546059756076,0.0
28-01-2018 18,6.56,0.0,4.91187931527495,0.0
28-01-2018 19,6.04,0.0,5.695045971873972,0.0
28-01-2018 20,4.23,0.0,5.302757253138468,0.0
28-01-2018 21,1.4,0.0,3.87895585298059,0.0
28-01-2018 22,0.59,0.0,1.6376300892644462,0.0
28-01-2018 23,2.35,0.0,0.9618144840228808,0.0
29-01-2018 0,0.37,0.0,2.3265058272800383,0.0
29-01-2018 1,0.26,0.0,0.8025346806595997,0.0
29-01-2018 2,0.85,0.0,0.6879420606870287,0.0
29-01-2018 3,1.65,0.0,1.147518262017663,0.0
29-01-2018 4,2.22,0.0,1.782176544310615,0.0
29-01-2018 5,4.08,0.0,2.2401176166449446,0.0
29-01-2018 6,4.77,0.0,3.704275994999822,0.0
29-01-2018 7,1.05,0.0,4.271643833270811,0.0
29-01-2018 8,1.51,0.0,1.371074544259548,0.0
29-01-2018 9,0.81,0.0,1.676798001968217,0.0
29-01-2018 10,1.24,0.0,1.134713952253032,0.0
29-01-2018 11,1.55,0.0,1.4610808031523927,0.0
29-01-2018 12,2.32,0.0,1.7097848125889237,0.0
29-01-2018 13,1.36,0.0,2.3170209811466647,0.0
29-01-2018 14,4.68,0.0,1.577107602182025,0.0
29-01-2018 15,4.93,0.0,4.161418598590254,0.0
29-01-2018 16,6.82,0.0,4.405407874413717,0.0
29-01-2018 17,9.23,0.0,5.889041095287628,0.0
29-01-2018 18,9.37,0.0,7.802804175955545,0.0
29-01-2018 19,6.82,0.0,7.948165998706391,0.0
29-01-2018 20,3.9,0.0,5.955316212596282,0.0
29-01-2018 21,0.78,0.0,3.63291329109704,0.0
29-01-2018 22,3.07,0.0,1.1478301266178164,0.0
29-01-2018 23,2.82,0.0,2.893440465561057,0.0
30-01-2018 0,0.34,0.0,2.730451933895074,0.0
30-01-2018 1,0.26,0.0,0.7866141014428747,0.0
30-01-2018 2,1.51,0.0,0.6876442310813398,0.0
30-01-2018 3,0.8,0.0,1.6640129281389897,0.0
30-01-2018 4,0.87,0.0,1.1266490180255135,0.0
30-01-2018 5,4.3,0.0,1.1713767671917341,0.0
30-01-2018 6,5.4,0.0,3.856449582262895,0.0
30-01-2018 7,1.58,0.0,4.767513530550615,0.0
30-01-2018 8,0.62,0.0,1.7951162247941044,0.0
30-01-2018 9,0.68,0.0,0.9882378936343365,0.0
30-01-2018 10,1.14,0.0,1.0200980189717603,0.0
30-01-2018 11,2.17,0.0,1.380679047143021,0.0
30-01-2018 12,1.36,0.0,2.1934779130947977,0.0
30-01-2018 13,1.25,0.0,1.5747964561651222,0.0
30-01-2018 14,4.75,0.0,1.4771392797869538,0.0
30-01-2018 15,5.34,0.0,4.214328798510747,0.0
30-01-2018 16,6.4,0.0,4.727253884848473,0.0
30-01-2018 17,4.93,0.0,5.566379966494846,0.0
30-01-2018 18,4.57,0.0,4.431690780614261,0.0
30-01-2018 19,4.39,0.0,4.128736510286599,0.0
30-01-2018 20,2.78,0.0,3.9822053801932995,0.0
30-01-2018 21,5.14,0.0,2.7195166421939754,0.0
30-01-2018 22,3.93,0.0,4.542774897614009,0.0
30-01-2018 23,3.16,0.0,3.6299658687719347,0.0
31-01-2018 0,3.06,0.0,3.0103061486980556,0.0
31-01-2018 1,4.21,0.0,2.920456432923615,0.0
31-01-2018 2,3.76,0.0,3.818738130850879,0.0
31-01-2018 3,3.35,0.0,3.4833832215123826,0.0
31-01-2018 4,1.64,0.0,3.156253458816491,0.0
31-01-2018 5,5.48,0.0,1.8119286126492669,0.0
31-01-2018 6,4.99,0.0,4.791872338513222,0.0
31-01-2018 7,5.59,0.0,4.464156471467373,0.0
31-01-2018 8,4.41,0.0,4.927571492810685,0.0
31-01-2018 9,4.24,0.0,4.012800875666441,0.0
31-01-2018 10,4.08,0.0,3.8626501303699206,0.0
31-01-2018 11,4.77,0.0,3.7346290501369683,0.0
31-01-2018 12,3.83,0.0,4.272211654222542,0.0
31-01-2018 13,3.82,0.0,3.546646773811125,0.0
31-01-2018 14,3.78,0.0,3.5252477186419164,0.0
31-01-2018 15,3.01,0.0,3.4935443573325875,0.0
31-01-2018 16,5.27,0.0,2.8903676652917643,0.0
31-01-2018 17,3.87,0.0,4.64770593874289,0.0
31-01-2018 18,3.14,0.0,3.5849742686459023,0.0
31-01-2018 19,4.34,0.0,2.99381295906911,0.0
31-01-2018 20,3.16,0.0,3.9218453220312828,0.0
31-01-2018 21,0.65,0.0,3.015766398685799,0.0
31-01-2018 22,0.61,0.0,1.0345501353050945,0.0
31-01-2018 23,1.31,0.0,0.9661840635253274,0.0
01-02-2018 0,0.26,0.0,1.5127084075097277,0.0
01-02-2018 1,0.43,0.0,0.7012274291500291,0.0
01-02-2018 2,0.77,0.0,0.8190848247505076,0.0
01-02-2018 3,0.67,0.0,1.0873654877215593,0.0
01-02-2018 4,1.78,0.0,1.0141266584329531,0.0
01-02-2018 5,4.2,0.0,1.8814160549803858,0.0
01-02-2018 6,4.57,0.0,3.791474823976241,0.0
01-02-2018 7,2.73,0.0,4.116759856464789,0.0
01-02-2018 8,3.57,0.0,2.682904975042815,0.0
01-02-2018 9,3.7,0.0,3.3134454907090047,0.0
01-02-2018 10,3.7,0.0,3.426976039333648,0.0
01-02-2018 11,4.3,0.0,3.4290998790551974,0.0
01-02-2018 12,5.11,0.0,3.8986852807891905,0.0
01-02-2018 13,4.25,0.0,4.541356568464824,0.0
01-02-2018 14,6.81,0.0,3.8803636934558825,0.0
01-02-2018 15,4.39,0.0,5.871393222788209,0.0
01-02-2018 16,5.22,0.0,4.014805623844654,0.0
01-02-2018 17,3.07,0.0,4.629612228959536,0.0
01-02-2018 18,2.96,0.0,2.9585748916720513,0.0
01-02-2018 19,3.65,0.0,2.8412310737072266,0.0
01-02-2018 20,4.06,0.0,3.379013419571531,0.0
01-02-2018 21,3.5,0.0,3.709930034666474,0.0
01-02-2018 22,3.67,0.0,3.277877935094456,0.0
01-02-2018 23,4.12,0.0,3.402833386099709,0.0
02-02-2018 0,4.22,0.0,3.7573302068250056,0.0
02-02-2018 1,3.45,0.0,3.8422194647743044,0.0
02-02-2018 2,3.39,0.0,3.241223895250907,0.0
02-02-2018 3,2.14,0.0,3.183026378353003,0.0
02-02-2018 4,3.12,0.0,2.203717518105467,0.0
02-02-2018 5,4.46,0.0,2.952321977750149,0.0
02-02-2018 6,5.58,0.0,4.014978275688637,0.0
02-02-2018 7,5.59,0.0,4.91134286116573,0.0
02-02-2018 8,5.2,0.0,4.935937102145646,0.0
02-02-2018 9,5.32,0.0,4.631192505853269,0.0
02-02-2018 10,4.17,0.0,4.719400719067673,0.0
02-02-2018 11,3.85,0.0,3.8210883132086475,0.0
02-02-2018 12,4.29,0.0,3.5538590374583707,0.0
02-02-2018 13,2.91,0.0,3.893193415285677,0.0
02-02-2018 14,3.08,0.0,2.819586372047853,0.0
02-02-2018 15,2.51,0.0,2.932540120520877,0.0
02-02-2018 16,2.05,0.0,2.488584782832282,0.0
02-02-2018 17,3.35,0.0,2.1202946033211,0.0
02-02-2018 18,3.2,0.0,3.130753874903814,0.0
02-02-2018 19,4.67,0.0,3.032270330211129,0.0
02-02-2018 20,7.01,0.0,4.180814870958817,0.0
02-02-2018 21,5.71,0.0,6.033529049354437,0.0
02-02-2018 22,3.48,0.0,5.050839208032077,0.0
02-02-2018 23,4.86,0.0,3.287311081139259,0.0
03-02-2018 0,3.8,0.0,4.334275433999113,0.0
03-02-2018 1,4.41,0.0,3.5243305303909627,0.0
03-02-2018 2,2.77,0.0,3.986550153451177,0.0
03-02-2018 3,1.79,0.0,2.7117721595991533,0.0
03-02-2018 4,2.03,0.0,1.9210000256628015,0.0
03-02-2018 5,4.47,0.0,2.09402515418681,0.0
03-02-2018 6,4.98,0.0,4.006747698647893,0.0
03-02-2018 7,5.93,0.0,4.441643219419294,0.0
03-02-2018 8,5.25,0.0,5.193226212713309,0.0
03-02-2018 9,5.05,0.0,4.675134472949642,0.0
03-02-2018 10,4.77,0.0,4.508927198858943,0.0
03-02-2018 11,5.25,0.0,4.2866966116591065,0.0
03-02-2018 12,4.6,0.0,4.658175834073999,0.0
03-02-2018 13,6.32,0.0,4.1564506970890305,0.0
03-02-2018 14,6.29,0.0,5.49309574244427,0.0
03-02-2018 15,6.01,0.0,5.494623357377408,0.0
03-02-2018 16,5.16,0.0,5.275530621833485,0.0
03-02-2018 17,8.19,0.0,4.606242308154561,0.0
03-02-2018 18,5.37,0.0,6.964927428299481,0.0
03-02-2018 19,3.38,0.0,4.802187192319768,0.0
03-02-2018 20,3.83,0.0,3.204401884098055,0.0
03-02-2018 21,2.18,0.0,3.526671033075944,0.0
03-02-2018 22,0.74,0.0,2.2414491952532885,0.0
03-02-2018 23,0.58,0.0,1.0904966720010822,0.0
04-02-2018 0,0.72,0.0,0.9437533835592462,0.0
04-02-2018 1,1.91,0.0,1.0505688826444772,0.0
04-02-2018 2,1.87,0.0,1.9838326825927415,0.0
04-02-2018 3,1.41,0.0,1.9699883990113785,0.0
04-02-2018 4,1.27,0.0,1.6097443969604193,0.0
04-02-2018 5,5.02,0.0,1.4934445805798564,0.0
04-02-2018 6,5.78,0.0,4.425929376962463,0.0
04-02-2018 7,5.72,0.0,5.075545832920419,0.0
04-02-2018 8,6.43,0.0,5.040743776787407,0.0
04-02-2018 9,5.32,0.0,5.595721771010464,0.0
04-02-2018 10,6.45,0.0,4.737444369792117,0.0
04-02-2018 11,5.69,0.0,5.605699407913348,0.0
04-02-2018 12,5.19,0.0,5.027184187081826,0.0
04-02-2018 13,6.16,0.0,4.625073722981321,0.0
04-02-2018 14,2.91,0.0,5.376650192584632,0.0
04-02-2018 15,3.45,0.0,2.8473377082916826,0.0
04-02-2018 16,2.72,0.0,3.222612434122076,0.0
04-02-2018 17,5.55,0.0,2.6583522109974416,0.0
04-02-2018 18,5.88,0.0,4.862486890062219,0.0
04-02-2018 19,5.37,0.0,5.1619702174075,0.0
04-02-2018 20,5.32,0.0,4.768458894631309,0.0
04-02-2018 21,5.09,0.0,4.721968590116058,0.0
04-02-2018 22,2.37,0.0,4.541106379193584,0.0
04-02-2018 23,2.0,0.0,2.409115911836678,0.0
05-02-2018 0,0.81,0.0,2.0796791566430066,0.0
05-02-2018 1,0.71,0.0,1.142250734288596,0.0
05-02-2018 2,1.54,0.0,1.0464564529294347,0.0
05-02-2018 3,2.08,0.0,1.6942025869607864,0.0
05-02-2018 4,3.49,0.0,2.1289112129443124,0.0
05-02-2018 5,4.94,0.0,3.240475724100479,0.0
05-02-2018 6,5.55,0.0,4.3960053645939325,0.0
05-02-2018 7,1.24,0.0,4.894993531090487,0.0
05-02-2018 8,1.49,0.0,1.5314251398125602,0.0
05-02-2018 9,1.05,0.0,1.664146191747515,0.0
05-02-2018 10,1.43,0.0,1.3222955404407375,0.0
05-02-2018 11,1.61,0.0,1.6132793935241325,0.0
05-02-2018 12,2.27,0.0,1.7595865905180592,0.0
05-02-2018 13,1.37,0.0,2.2788238275389636,0.0
05-02-2018 14,4.81,0.0,1.5842188012163696,0.0
05-02-2018 15,5.04,0.0,4.263286524579129,0.0
05-02-2018 16,5.46,0.0,4.49339691196103,0.0
05-02-2018 17,5.62,0.0,4.826383604546531,0.0
05-02-2018 18,8.26,0.0,4.957825035091216,0.0
05-02-2018 19,8.33,0.0,7.0262848881557005,0.0
05-02-2018 20,5.36,0.0,7.1197603275483825,0.0
05-02-2018 21,3.55,0.0,4.79725792257711,0.0
05-02-2018 22,3.86,0.0,3.3373476112268854,0.0
05-02-2018 23,4.4,0.0,3.552635360134059,0.0
06-02-2018 0,2.69,0.0,3.9792538966450115,0.0
06-02-2018 1,1.87,0.0,2.6490295775808352,0.0
06-02-2018 2,1.64,0.0,1.9824323764724394,0.0
06-02-2018 3,1.62,0.0,1.7899696961208473,0.0
06-02-2018 4,3.54,0.0,1.770717734145982,0.0
06-02-2018 5,6.26,0.0,3.272903729650351,0.0
06-02-2018 6,5.6,0.0,5.429612477441195,0.0
06-02-2018 7,2.5,0.0,4.953458241446443,0.0
06-02-2018 8,1.53,0.0,2.518564759681009,0.0
06-02-2018 9,2.17,0.0,1.7139158638152014,0.0
06-02-2018 10,2.19,0.0,2.199711843931078,0.0
06-02-2018 11,3.15,0.0,2.2244512533043723,0.0
06-02-2018 12,4.9,0.0,2.97618713160262,0.0
06-02-2018 13,4.86,0.0,4.359758217901931,0.0
06-02-2018 14,8.32,0.0,4.354337926922044,0.0
06-02-2018 15,10.55,0.0,7.06194989564718,0.0
06-02-2018 16,9.84,0.0,8.85774650159817,0.0
06-02-2018 17,8.67,0.0,8.33571180078507,0.0
06-02-2018 18,9.53,0.0,7.4103319307281375,0.0
06-02-2018 19,6.4,0.0,8.06603611714922,0.0
06-02-2018 20,3.38,0.0,5.628839264124137,0.0
06-02-2018 21,1.65,0.0,3.2198662373251654,0.0
06-02-2018 22,1.16,0.0,1.820944391380411,0.0
06-02-2018 23,2.01,0.0,1.4113121701074764,0.0
07-02-2018 0,0.78,0.0,2.0688387945019446,0.0
07-02-2018 1,1.62,0.0,1.118570657835423,0.0
07-02-2018 2,2.75,0.0,1.7581577318928878,0.0
07-02-2018 3,1.8,0.0,2.6544336340778165,0.0
07-02-2018 4,1.72,0.0,1.9277531430487476,0.0
07-02-2018 5,5.4,0.0,1.8515528896793438,0.0
07-02-2018 6,6.13,0.0,4.730007508736259,0.0
07-02-2018 7,7.43,0.0,5.3551359273338965,0.0
07-02-2018 8,7.39,0.0,6.384179288435678,0.0
07-02-2018 9,5.38,0.0,6.372126773140074,0.0
07-02-2018 10,4.63,0.0,4.798923307638097,0.0
07-02-2018 11,5.05,0.0,4.1825609730496875,0.0
07-02-2018 12,5.59,0.0,4.499712523359322,0.0
07-02-2018 13,4.74,0.0,4.928236647311076,0.0
07-02-2018 14,4.29,0.0,4.271063437691848,0.0
07-02-2018 15,3.65,0.0,3.906610308026343,0.0
07-02-2018 16,5.5,0.0,3.398943691764979,0.0
07-02-2018 17,4.78,0.0,4.837212483925563,0.0
07-02-2018 18,8.21,0.0,4.300663674334878,0.0
07-02-2018 19,7.28,0.0,6.9748624272293895,0.0
07-02-2018 20,5.6,0.0,6.297093433230138,0.0
07-02-2018 21,1.99,0.0,4.969686389146878,0.0
07-02-2018 22,1.78,0.0,2.1197545230076127,0.0
07-02-2018 23,0.57,0.0,1.9020992667192709,0.0
08-02-2018 0,0.78,0.0,0.9511104418934402,0.0
08-02-2018 1,0.9,0.0,1.0976610797356972,0.0
08-02-2018 2,2.11,0.0,1.1943117672974246,0.0
08-02-2018 3,1.45,0.0,2.1430369343442357,0.0
08-02-2018 4,3.73,0.0,1.6442846968173517,0.0
08-02-2018 5,4.97,0.0,3.419227982736679,0.0
08-02-2018 6,5.45,0.0,4.422826604018809,0.0
08-02-2018 7,6.3,0.0,4.81723766985689,0.0
08-02-2018 8,4.96,0.0,5.489805700213884,0.0
08-02-2018 9,4.91,0.0,4.453735573328068,0.0
08-02-2018 10,4.78,0.0,4.3952247868532766,0.0
08-02-2018 11,4.26,0.0,4.29239531803034,0.0
08-02-2018 12,2.52,0.0,3.883532084443055,0.0
08-02-2018 13,2.85,0.0,2.514200949607778,0.0
08-02-2018 14,4.59,0.0,2.746834704471457,0.0
08-02-2018 15,4.79,0.0,4.112869077584401,0.0
08-02-2018 16,4.35,0.0,4.2949389918906125,0.0
08-02-2018 17,7.36,0.0,3.9540115200750545,0.0
08-02-2018 18,7.26,0.0,6.303187832821547,0.0
08-02-2018 19,7.58,0.0,6.268876753737018,0.0
08-02-2018 20,4.6,0.0,6.51865924686739,0.0
08-02-2018 21,3.54,0.0,4.1912551494698445,0.0
08-02-2018 22,4.23,0.0,3.318185229409131,0.0
08-02-2018 23,3.34,0.0,3.8418300489980237,0.0
09-02-2018 0,3.0,0.0,3.1551332374215115,0.0
09-02-2018 1,1.66,0.0,2.876211176505427,0.0
09-02-2018 2,2.29,0.0,1.8223413254485652,0.0
09-02-2018 3,1.53,0.0,2.2956493158464055,0.0
09-02-2018 4,2.45,0.0,1.7097457379777232,0.0
09-02-2018 5,4.34,0.0,2.4187551454707514,0.0
09-02-2018 6,4.41,0.0,3.9110875952211583,0.0
09-02-2018 7,5.45,0.0,3.9937852987651654,0.0
09-02-2018 8,4.62,0.0,4.809211504412243,0.0
09-02-2018 9,4.56,0.0,4.174927675321835,0.0
09-02-2018 10,4.36,0.0,4.116107427988942,0.0
09-02-2018 11,4.7,0.0,3.9584918417779917,0.0
09-02-2018 12,4.62,0.0,4.221619174054597,0.0
09-02-2018 13,4.64,0.0,4.163935462684713,0.0
09-02-2018 14,6.27,0.0,4.178507883783785,0.0
09-02-2018 15,4.31,0.0,5.454379564964707,0.0
09-02-2018 16,3.25,0.0,3.9443983727004293,0.0
09-02-2018 17,3.17,0.0,3.086620153915344,0.0
09-02-2018 18,7.65,0.0,3.0079674279296613,0.0
09-02-2018 19,7.21,0.0,6.512437062228407,0.0
09-02-2018 20,5.8,0.0,6.233662416957481,0.0
09-02-2018 21,3.74,0.0,5.125014995396922,0.0
09-02-2018 22,2.37,0.0,3.4921684937116795,0.0
09-02-2018 23,2.95,0.0,2.389493211395145,0.0
10-02-2018 0,2.0,0.0,2.8227593824962396,0.0
10-02-2018 1,2.15,0.0,2.0874172715749695,0.0
10-02-2018 2,2.5,0.0,2.1910474905414175,0.0
10-02-2018 3,2.72,0.0,2.4668877639201225,0.0
10-02-2018 4,3.38,0.0,2.644214711508769,0.0
10-02-2018 5,5.62,0.0,3.1640322414927895,0.0
10-02-2018 6,5.97,0.0,4.926727080410332,0.0
10-02-2018 7,5.99,0.0,5.233603822679175,0.0
10-02-2018 8,7.47,0.0,5.254996152443569,0.0
10-02-2018 9,8.25,0.0,6.413608997427476,0.0
10-02-2018 10,6.73,0.0,7.045692782084397,0.0
10-02-2018 11,4.56,0.0,5.868001606759721,0.0
10-02-2018 12,3.6,0.0,4.147780116183164,0.0
10-02-2018 13,3.2,0.0,3.3643264999292937,0.0
10-02-2018 14,1.84,0.0,3.036639822166424,0.0
10-02-2018 15,3.63,0.0,1.9662061988675785,0.0
10-02-2018 16,2.09,0.0,3.346992623845369,0.0
10-02-2018 17,2.9,0.0,2.1676560630735033,0.0
10-02-2018 18,2.01,0.0,2.779480622673476,0.0
10-02-2018 19,2.92,0.0,2.094433407938874,0.0
10-02-2018 20,2.99,0.0,2.79376235350109,0.0
10-02-2018 21,1.93,0.0,2.861625174611022,0.0
10-02-2018 22,0.47,0.0,2.033364013839037,0.0
10-02-2018 23,0.49,0.0,0.8753084272058851,0.0
11-02-2018 0,0.86,0.0,0.8692959614575729,0.0
11-02-2018 1,2.47,0.0,1.1587366485521595,0.0
11-02-2018 2,1.58,0.0,2.4240988255282643,0.0
11-02-2018 3,1.44,0.0,1.7512774757095368,0.0
11-02-2018 4,1.38,0.0,1.6291302094990558,0.0
11-02-2018 5,4.22,0.0,1.5798906079771697,0.0
11-02-2018 6,4.32,0.0,3.8014856467197737,0.0
11-02-2018 7,4.29,0.0,3.9213031015949027,0.0
11-02-2018 8,5.17,0.0,3.9000672682557775,0.0
11-02-2018 9,3.98,0.0,4.588336988655452,0.0
11-02-2018 10,3.72,0.0,3.669947014224773,0.0
11-02-2018 11,3.61,0.0,3.449296710261387,0.0
11-02-2018 12,3.49,0.0,3.3590855859222932,0.0
11-02-2018 13,3.37,0.0,3.2634888534248225,0.0
11-02-2018 14,3.35,0.0,3.167791371228966,0.0
11-02-2018 15,4.32,0.0,3.150349616057436,0.0
11-02-2018 16,2.28,0.0,3.9091221636640485,0.0
11-02-2018 17,3.22,0.0,2.3268614003246997,0.0
11-02-2018 18,3.28,0.0,3.0328832678841877,0.0
11-02-2018 19,2.67,0.0,3.093045533708953,0.0
11-02-2018 20,3.49,0.0,2.616799570003481,0.0
11-02-2018 21,2.2,0.0,3.249602753652935,0.0
11-02-2018 22,0.56,0.0,2.251917543346718,0.0
11-02-2018 23,1.67,0.0,0.9498288043926288,0.0
12-02-2018 0,0.72,0.0,1.7941298486279569,0.0
12-02-2018 1,1.26,0.0,1.0664770530590744,0.0
12-02-2018 2,1.3,0.0,1.475455803559314,0.0
12-02-2018 3,1.49,0.0,1.5144096993034892,0.0
12-02-2018 4,1.5,0.0,1.6638278803426059,0.0
12-02-2018 5,4.23,0.0,1.6744488386877427,0.0
12-02-2018 6,4.43,0.0,3.8110803284984582,0.0
12-02-2018 7,1.91,0.0,4.007565964260971,0.0
12-02-2018 8,0.86,0.0,2.0391498455460004,0.0
12-02-2018 9,1.14,0.0,1.180621349872949,0.0
12-02-2018 10,1.79,0.0,1.3836819906726123,0.0
12-02-2018 11,1.87,0.0,1.8961551650615294,0.0
12-02-2018 12,1.69,0.0,1.9683481973504557,0.0
12-02-2018 13,1.54,0.0,1.828835026320875,0.0
12-02-2018 14,4.31,0.0,1.7088387065919135,0.0
12-02-2018 15,5.21,0.0,3.874329756367054,0.0
12-02-2018 16,6.12,0.0,4.619158556344756,0.0
12-02-2018 17,7.62,0.0,5.345236491617018,0.0
12-02-2018 18,10.15,0.0,6.532683559983968,0.0
12-02-2018 19,9.77,0.0,8.534814958464446,0.0
12-02-2018 20,5.46,0.0,8.274890324617534,0.0
12-02-2018 21,3.32,0.0,4.897124792833481,0.0
12-02-2018 22,5.47,0.0,3.1592233345879968,0.0
12-02-2018 23,4.14,0.0,4.809250701527918,0.0
13-02-2018 0,3.48,0.0,3.7992918720944333,0.0
13-02-2018 1,4.26,0.0,3.2638981233260127,0.0
13-02-2018 2,3.84,0.0,3.8642917722797003,0.0
13-02-2018 3,2.13,0.0,3.5468414924275526,0.0
13-02-2018 4,2.92,0.0,2.20269772237065,0.0
13-02-2018 5,5.61,0.0,2.7957876766779974,0.0
13-02-2018 6,5.78,0.0,4.912012491129593,0.0
13-02-2018 7,1.4,0.0,5.084639091416472,0.0
13-02-2018 8,2.09,0.0,1.6601850578118316,0.0
13-02-2018 9,1.32,0.0,2.136100601087705,0.0
13-02-2018 10,1.51,0.0,1.542420042079161,0.0
13-02-2018 11,1.88,0.0,1.6800033980381421,0.0
13-02-2018 12,2.38,0.0,1.9721303622069182,0.0
13-02-2018 13,1.76,0.0,2.3688833012830655,0.0
13-02-2018 14,5.24,0.0,1.8911082485334627,0.0
13-02-2018 15,5.38,0.0,4.605535300276556,0.0
13-02-2018 16,7.34,0.0,4.7658753114179575,0.0
13-02-2018 17,6.59,0.0,6.302724016238635,0.0
13-02-2018 18,5.08,0.0,5.744542078164119,0.0
13-02-2018 19,4.29,0.0,4.552410114160391,0.0
13-02-2018 20,2.8,0.0,3.911873519155405,0.0
13-02-2018 21,3.45,0.0,2.7338524517114555,0.0
13-02-2018 22,4.24,0.0,3.220489441688276,0.0
13-02-2018 23,3.62,0.0,3.8478281946380326,0.0
14-02-2018 0,3.63,0.0,3.374366758942723,0.0
14-02-2018 1,4.94,0.0,3.3733353780030586,0.0
14-02-2018 2,4.19,0.0,4.398490797931196,0.0
14-02-2018 3,4.15,0.0,3.8307365065397074,0.0
14-02-2018 4,4.02,0.0,3.788812363539261,0.0
14-02-2018 5,5.75,0.0,3.686293184525407,0.0
14-02-2018 6,5.85,0.0,5.038232020419695,0.0
14-02-2018 7,5.26,0.0,5.141780634792629,0.0
14-02-2018 8,5.73,0.0,4.681997830939046,0.0
14-02-2018 9,6.98,0.0,5.041207353168598,0.0
14-02-2018 10,7.18,0.0,6.02614730796585,0.0
14-02-2018 11,2.76,0.0,6.201088009270935,0.0
14-02-2018 12,0.19,0.0,2.7453742213301053,0.0
14-02-2018 13,0.85,0.0,0.6695068381403665,0.0
14-02-2018 14,0.16,0.0,1.1471733904531851,0.0
14-02-2018 15,0.18,0.0,0.6161316773529808,0.0
14-02-2018 16,0.48,0.0,0.6218488912962072,0.0
14-02-2018 17,0.59,0.0,0.8567286797234032,0.0
14-02-2018 18,0.21,0.0,0.9472059980048977,0.0
14-02-2018 19,0.21,0.0,0.6515196513980861,0.0
14-02-2018 20,0.2,0.0,0.6459881850601616,0.0
14-02-2018 21,1.04,0.0,0.6380589455853001,0.0
14-02-2018 22,0.21,0.0,1.295274550511875,0.0
14-02-2018 23,0.2,0.0,0.6580310426191445,0.0
15-02-2018 0,0.2,0.0,0.6382842338407921,0.0
15-02-2018 1,0.21,0.0,0.6379148261583194,0.0
15-02-2018 2,0.2,0.0,0.6457336767485311,0.0
15-02-2018 3,1.17,0.0,0.638054184445076,0.0
15-02-2018 4,0.2,0.0,1.3970093567452406,0.0
15-02-2018 5,0.2,0.0,0.6521084557433348,0.0
15-02-2018 6,0.19,0.0,0.6381734387692142,0.0
15-02-2018 7,0.21,0.0,0.6300869923147381,0.0
15-02-2018 8,0.17,0.0,0.6455872398233856,0.0
15-02-2018 9,1.05,0.0,0.6145741614878824,0.0
15-02-2018 10,0.47,0.0,1.302660976920196,0.0
15-02-2018 11,0.29,0.0,0.8616390126450888,0.0
15-02-2018 12,0.23,0.0,0.7125250213199845,0.0
15-02-2018 13,0.34,0.0,0.662780947630454,0.0
15-02-2018 14,0.48,0.0,0.7479337477854411,0.0
15-02-2018 15,0.73,0.0,0.8590873755082971,0.0
15-02-2018 16,1.34,0.0,1.056810779098353,0.0
15-02-2018 17,1.84,0.0,1.5378810639663376,0.0
15-02-2018 18,1.35,0.0,1.9381686052661484,0.0
15-02-2018 19,1.46,0.0,1.5621945703607272,0.0
15-02-2018 20,1.55,0.0,1.6412445183901556,0.0
15-02-2018 21,1.63,0.0,1.7131551728966936,0.0
15-02-2018 22,1.68,0.0,1.7771065099688936,0.0
15-02-2018 23,1.7,0.0,1.8174316668939094,0.0
16-02-2018 0,2.87,0.0,1.8338375603937622,0.0
